"player_id","Name","PlayerFirstName","PlayerSurname","Team","Number","Position","Price","PriceChg","TotalPriceChg","PricedAt","Breakeven","LastScore","Played","Last3Avg","Last5Avg","SeasonAvg","Games","SeasonScore","StateAvg","LastSeason","LastSeasonGames","LastSeasonHigh","2022B","LiveScore","Playing","season_num","RoundID","score_column","PlayerIcon","OppTeam","StartPrice","StartPriceChg","MatchStatus","Kick","Handball","Marks","Tackles","Hitouts","FreeFor","FreeAgainst","Goals","Behinds","TimeOnGround"
"CD_I1019060","Janelle Cuthbertson","Janelle","Cuthbertson","PTA",25,"Defender",57300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,"NONE",0,"GEE",57300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019060","Janelle Cuthbertson","Janelle","Cuthbertson","PTA",25,"Defender",57300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,"NONE",0,"WCE",57300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019060","Janelle Cuthbertson","Janelle","Cuthbertson","PTA",25,"Defender",57300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,"NONE",0,"SYD",57300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019060","Janelle Cuthbertson","Janelle","Cuthbertson","PTA",25,"Defender",57300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,"NONE",0,"NTH",57300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019060","Janelle Cuthbertson","Janelle","Cuthbertson","PTA",25,"Defender",57300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,"NONE",0,"GCS",57300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019060","Janelle Cuthbertson","Janelle","Cuthbertson","PTA",25,"Defender",57300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,"NONE",0,"HAW",57300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019060","Janelle Cuthbertson","Janelle","Cuthbertson","PTA",25,"Defender",57300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,"NONE",0,"GWS",57300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I997678","Madeline Keryk","Madeline","Keryk","PTA",26,"Defender",38000,0,0,22.4719101123596,23.1669176416078,0,0,0,0,0,0,0,0,22.5,6,46,33.9,0,0,8,0,"LAST",0,"-",38000,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I997678","Madeline Keryk","Madeline","Keryk","PTA",26,"Defender",38000,0,0,26.3271456521659,26.4594428664984,0,0,0,0,0,0,0,0,22.5,6,46,33.9,0,0,8,1,"LAST",0,"ADL",38000,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I997678","Madeline Keryk","Madeline","Keryk","PTA",26,"Defender",38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,"NONE",0,"BRL",38000,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I997678","Madeline Keryk","Madeline","Keryk","PTA",26,"Defender",38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,"NONE",0,"STK",38000,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I997678","Madeline Keryk","Madeline","Keryk","PTA",26,"Defender",38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,"NONE",0,"GEE",38000,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I997678","Madeline Keryk","Madeline","Keryk","PTA",26,"Defender",38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,"NONE",0,"WCE",38000,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I997678","Madeline Keryk","Madeline","Keryk","PTA",26,"Defender",38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,"NONE",0,"SYD",38000,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I997678","Madeline Keryk","Madeline","Keryk","PTA",26,"Defender",38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,"NONE",0,"NTH",38000,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I997678","Madeline Keryk","Madeline","Keryk","PTA",26,"Defender",38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,"NONE",0,"GCS",38000,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I997678","Madeline Keryk","Madeline","Keryk","PTA",26,"Defender",38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,"NONE",0,"HAW",38000,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I997678","Madeline Keryk","Madeline","Keryk","PTA",26,"Defender",38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,"NONE",0,"GWS",38000,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1007141","Gemma Houghton","Gemma","Houghton","PTA",27,"Forward",75800,0,0,44.8255470136014,46.2119041377334,0,0,0,0,0,0,0,47.3333333333333,44.5,4,54,47.7,0,0,8,0,"LAST",0,"-",75800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1007141","Gemma Houghton","Gemma","Houghton","PTA",27,"Forward",78700,2900,0,54.5249042848805,41.0380178017938,72,1,72,72,72,1,72,47.3333333333333,44.5,4,54,47.7,72,0,8,1,"LAST",0,"ADL",75800,2900,0,8,9,3,5,1,0,2,1,0,95
"CD_I1007141","Gemma Houghton","Gemma","Houghton","PTA",27,"Forward",78700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,"NONE",0,"BRL",78700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1007141","Gemma Houghton","Gemma","Houghton","PTA",27,"Forward",78700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,"NONE",0,"STK",78700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1007141","Gemma Houghton","Gemma","Houghton","PTA",27,"Forward",78700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,"NONE",0,"GEE",78700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1007141","Gemma Houghton","Gemma","Houghton","PTA",27,"Forward",78700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,"NONE",0,"WCE",78700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1007141","Gemma Houghton","Gemma","Houghton","PTA",27,"Forward",78700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,"NONE",0,"SYD",78700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1007141","Gemma Houghton","Gemma","Houghton","PTA",27,"Forward",78700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,"NONE",0,"NTH",78700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1007141","Gemma Houghton","Gemma","Houghton","PTA",27,"Forward",78700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,"NONE",0,"GCS",78700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1007141","Gemma Houghton","Gemma","Houghton","PTA",27,"Forward",78700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,"NONE",0,"HAW",78700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1007141","Gemma Houghton","Gemma","Houghton","PTA",27,"Forward",78700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,"NONE",0,"GWS",78700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1011062","Cheyenne Hammond","Cheyenne","Hammond","PTA",28,"Defender",36800,0,0,21.7622708456535,22.4353307687149,0,0,0,0,0,0,0,69.8,21.75,8,36,25.7142857142857,0,0,8,0,"LAST",0,"-",36800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1011062","Cheyenne Hammond","Cheyenne","Hammond","PTA",28,"Defender",35800,-1000,0,24.80294248283,29.6696446925568,19,1,19,19,19,1,19,69.8,21.75,8,36,25.7142857142857,19,0,8,1,"LAST",0,"ADL",36800,-1000,0,3,1,1,2,0,0,1,0,0,78
"CD_I1011062","Cheyenne Hammond","Cheyenne","Hammond","PTA",28,"Defender",35800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,"NONE",0,"BRL",35800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1011062","Cheyenne Hammond","Cheyenne","Hammond","PTA",28,"Defender",35800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,"NONE",0,"STK",35800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1011062","Cheyenne Hammond","Cheyenne","Hammond","PTA",28,"Defender",35800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,"NONE",0,"GEE",35800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1011062","Cheyenne Hammond","Cheyenne","Hammond","PTA",28,"Defender",35800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,"NONE",0,"WCE",35800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1011062","Cheyenne Hammond","Cheyenne","Hammond","PTA",28,"Defender",35800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,"NONE",0,"SYD",35800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1011062","Cheyenne Hammond","Cheyenne","Hammond","PTA",28,"Defender",35800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,"NONE",0,"NTH",35800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1011062","Cheyenne Hammond","Cheyenne","Hammond","PTA",28,"Defender",35800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,"NONE",0,"GCS",35800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1011062","Cheyenne Hammond","Cheyenne","Hammond","PTA",28,"Defender",35800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,"NONE",0,"HAW",35800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1011062","Cheyenne Hammond","Cheyenne","Hammond","PTA",28,"Defender",35800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,"NONE",0,"GWS",35800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1023943","Matilda Scholz","Matilda","Scholz","PTA",29,"Ruck",28700,0,0,16.9722057953873,17.497119376688,0,0,0,0,0,0,0,64.4285714285714,0,0,0,0,0,0,8,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1023943","Matilda Scholz","Matilda","Scholz","PTA",29,"Ruck",37100,8400,0,25.7036079919831,-14.3010106677693,76,1,76,76,76,1,76,64.4285714285714,0,0,0,0,76,0,8,1,"LAST",0,"ADL",28700,8400,0,9,5,4,4,14,0,1,0,0,73
"CD_I1023943","Matilda Scholz","Matilda","Scholz","PTA",29,"Ruck",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,"NONE",0,"BRL",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1023943","Matilda Scholz","Matilda","Scholz","PTA",29,"Ruck",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,"NONE",0,"STK",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1023943","Matilda Scholz","Matilda","Scholz","PTA",29,"Ruck",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,"NONE",0,"GEE",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1023943","Matilda Scholz","Matilda","Scholz","PTA",29,"Ruck",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,"NONE",0,"WCE",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1023943","Matilda Scholz","Matilda","Scholz","PTA",29,"Ruck",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,"NONE",0,"SYD",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1023943","Matilda Scholz","Matilda","Scholz","PTA",29,"Ruck",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,"NONE",0,"NTH",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1023943","Matilda Scholz","Matilda","Scholz","PTA",29,"Ruck",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,"NONE",0,"GCS",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1023943","Matilda Scholz","Matilda","Scholz","PTA",29,"Ruck",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,"NONE",0,"HAW",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1023943","Matilda Scholz","Matilda","Scholz","PTA",29,"Ruck",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,"NONE",0,"GWS",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022704","Litonya Cockatoo-Motlap","Litonya","Cockatoo-Motlap","PTA",30,"Defender",37800,0,0,22.3536369012419,23.0449864961256,0,0,0,0,0,0,0,49.1666666666667,23.75,4,28,0,0,0,8,0,"LAST",0,"-",37800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022704","Litonya Cockatoo-Motlap","Litonya","Cockatoo-Motlap","PTA",30,"Defender",37800,0,0,26.1885817276808,26.3201826408853,0,0,0,0,0,0,0,49.1666666666667,23.75,4,28,0,0,0,8,1,"LAST",0,"ADL",37800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022704","Litonya Cockatoo-Motlap","Litonya","Cockatoo-Motlap","PTA",30,"Defender",37800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,"NONE",0,"BRL",37800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022704","Litonya Cockatoo-Motlap","Litonya","Cockatoo-Motlap","PTA",30,"Defender",37800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,"NONE",0,"STK",37800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022704","Litonya Cockatoo-Motlap","Litonya","Cockatoo-Motlap","PTA",30,"Defender",37800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,"NONE",0,"GEE",37800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022704","Litonya Cockatoo-Motlap","Litonya","Cockatoo-Motlap","PTA",30,"Defender",37800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,"NONE",0,"WCE",37800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022704","Litonya Cockatoo-Motlap","Litonya","Cockatoo-Motlap","PTA",30,"Defender",37800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,"NONE",0,"SYD",37800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022704","Litonya Cockatoo-Motlap","Litonya","Cockatoo-Motlap","PTA",30,"Defender",37800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,"NONE",0,"NTH",37800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022704","Litonya Cockatoo-Motlap","Litonya","Cockatoo-Motlap","PTA",30,"Defender",37800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,"NONE",0,"GCS",37800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022704","Litonya Cockatoo-Motlap","Litonya","Cockatoo-Motlap","PTA",30,"Defender",37800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,"NONE",0,"HAW",37800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022704","Litonya Cockatoo-Motlap","Litonya","Cockatoo-Motlap","PTA",30,"Defender",37800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,"NONE",0,"GWS",37800,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022703","Laquoiya Cockatoo-Motlap","Laquoiya","Cockatoo-Motlap","PTA",31,"Forward",28700,0,0,16.9722057953873,17.497119376688,0,0,0,0,0,0,0,36.8333333333333,16,1,16,0,0,0,8,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022703","Laquoiya Cockatoo-Motlap","Laquoiya","Cockatoo-Motlap","PTA",31,"Forward",28700,0,0,19.8839231636095,19.983842375487,0,0,0,0,0,0,0,36.8333333333333,16,1,16,0,0,0,8,1,"LAST",0,"ADL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022703","Laquoiya Cockatoo-Motlap","Laquoiya","Cockatoo-Motlap","PTA",31,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,"NONE",0,"BRL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022703","Laquoiya Cockatoo-Motlap","Laquoiya","Cockatoo-Motlap","PTA",31,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,"NONE",0,"STK",28700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022703","Laquoiya Cockatoo-Motlap","Laquoiya","Cockatoo-Motlap","PTA",31,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,"NONE",0,"GEE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022703","Laquoiya Cockatoo-Motlap","Laquoiya","Cockatoo-Motlap","PTA",31,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,"NONE",0,"WCE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022703","Laquoiya Cockatoo-Motlap","Laquoiya","Cockatoo-Motlap","PTA",31,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,"NONE",0,"SYD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022703","Laquoiya Cockatoo-Motlap","Laquoiya","Cockatoo-Motlap","PTA",31,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,"NONE",0,"NTH",28700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022703","Laquoiya Cockatoo-Motlap","Laquoiya","Cockatoo-Motlap","PTA",31,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,"NONE",0,"GCS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022703","Laquoiya Cockatoo-Motlap","Laquoiya","Cockatoo-Motlap","PTA",31,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,"NONE",0,"HAW",28700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022703","Laquoiya Cockatoo-Motlap","Laquoiya","Cockatoo-Motlap","PTA",31,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,"NONE",0,"GWS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1024293","Jasmine Simmons","Jasmine","Simmons","PTA",32,"Defender",45300,0,0,26.7888823181549,27.6174044517061,0,0,0,0,0,0,0,55.5,23,4,32,28.5,0,0,8,0,"LAST",0,"-",45300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1024293","Jasmine Simmons","Jasmine","Simmons","PTA",32,"Defender",45300,0,0,31.3847288958715,31.5424411013784,0,0,0,0,0,0,0,55.5,23,4,32,28.5,0,0,8,1,"LAST",0,"ADL",45300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1024293","Jasmine Simmons","Jasmine","Simmons","PTA",32,"Defender",45300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,"NONE",0,"BRL",45300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1024293","Jasmine Simmons","Jasmine","Simmons","PTA",32,"Defender",45300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,"NONE",0,"STK",45300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1024293","Jasmine Simmons","Jasmine","Simmons","PTA",32,"Defender",45300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,"NONE",0,"GEE",45300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1024293","Jasmine Simmons","Jasmine","Simmons","PTA",32,"Defender",45300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,"NONE",0,"WCE",45300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1024293","Jasmine Simmons","Jasmine","Simmons","PTA",32,"Defender",45300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,"NONE",0,"SYD",45300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1024293","Jasmine Simmons","Jasmine","Simmons","PTA",32,"Defender",45300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,"NONE",0,"NTH",45300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1024293","Jasmine Simmons","Jasmine","Simmons","PTA",32,"Defender",45300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,"NONE",0,"GCS",45300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1024293","Jasmine Simmons","Jasmine","Simmons","PTA",32,"Defender",45300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,"NONE",0,"HAW",45300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1024293","Jasmine Simmons","Jasmine","Simmons","PTA",32,"Defender",45300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,"NONE",0,"GWS",45300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022728","Georgie Jaques","Georgie","Jaques","PTA",43,"Ruck",32300,0,0,19.1011235955056,19.6918799953666,0,0,0,0,0,0,0,69.75,0,0,0,0,0,0,8,0,"LAST",0,"-",32300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022728","Georgie Jaques","Georgie","Jaques","PTA",43,"Ruck",32300,0,0,22.378073804341,22.4905264365237,0,0,0,0,0,0,0,69.75,0,0,0,0,0,0,8,1,"LAST",0,"ADL",32300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022728","Georgie Jaques","Georgie","Jaques","PTA",43,"Ruck",32300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,"NONE",0,"BRL",32300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022728","Georgie Jaques","Georgie","Jaques","PTA",43,"Ruck",32300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,"NONE",0,"STK",32300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022728","Georgie Jaques","Georgie","Jaques","PTA",43,"Ruck",32300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,"NONE",0,"GEE",32300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022728","Georgie Jaques","Georgie","Jaques","PTA",43,"Ruck",32300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,"NONE",0,"WCE",32300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022728","Georgie Jaques","Georgie","Jaques","PTA",43,"Ruck",32300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,"NONE",0,"SYD",32300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022728","Georgie Jaques","Georgie","Jaques","PTA",43,"Ruck",32300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,"NONE",0,"NTH",32300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022728","Georgie Jaques","Georgie","Jaques","PTA",43,"Ruck",32300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,"NONE",0,"GCS",32300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022728","Georgie Jaques","Georgie","Jaques","PTA",43,"Ruck",32300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,"NONE",0,"HAW",32300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1022728","Georgie Jaques","Georgie","Jaques","PTA",43,"Ruck",32300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,"NONE",0,"GWS",32300,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019509","Katelyn Pope","Katelyn","Pope","PTA",44,"Midfielder",37100,0,0,21.93968066233,22.6182274869381,0,0,0,0,0,0,0,81.1111111111111,0,0,0,0,0,0,8,0,"LAST",0,"-",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019509","Katelyn Pope","Katelyn","Pope","PTA",44,"Midfielder",37100,0,0,25.7036079919831,25.8327718512392,0,0,0,0,0,0,0,81.1111111111111,0,0,0,0,0,0,8,1,"LAST",0,"ADL",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019509","Katelyn Pope","Katelyn","Pope","PTA",44,"Midfielder",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,"NONE",0,"BRL",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019509","Katelyn Pope","Katelyn","Pope","PTA",44,"Midfielder",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,"NONE",0,"STK",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019509","Katelyn Pope","Katelyn","Pope","PTA",44,"Midfielder",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,"NONE",0,"GEE",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019509","Katelyn Pope","Katelyn","Pope","PTA",44,"Midfielder",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,"NONE",0,"WCE",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019509","Katelyn Pope","Katelyn","Pope","PTA",44,"Midfielder",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,"NONE",0,"SYD",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019509","Katelyn Pope","Katelyn","Pope","PTA",44,"Midfielder",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,"NONE",0,"NTH",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019509","Katelyn Pope","Katelyn","Pope","PTA",44,"Midfielder",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,"NONE",0,"GCS",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019509","Katelyn Pope","Katelyn","Pope","PTA",44,"Midfielder",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,"NONE",0,"HAW",37100,0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1019509","Katelyn Pope","Katelyn","Pope","PTA",44,"Midfielder",37100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,"NONE",0,"GWS",37100,0,0,0,0,0,0,0,0,0,0,0,0
