"Name","PlayerFirstName","PlayerSurname","Team","Number","Position","Price","PriceChg","TotalPriceChg","PricedAt","Breakeven","LastScore","Played","Last3Avg","Last5Avg","SeasonAvg","Games","SeasonScore","StateAvg","LastSeason","LastSeasonGames","LastSeasonHigh","2022B","LiveScore","Playing","player_id","season_num","RoundID","score_column","PlayerIcon","OppTeam","StartPrice","StartPriceChg","MatchStatus","Kick","Handball","Marks","Tackles","Hitouts","FreeFor","FreeAgainst","Goals","Behinds","TimeOnGround"
"Jessica Fitzgerald","Jessica","Fitzgerald","WBD",23,"Midfielder",103000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014372",8,10,"NONE",0,"NTH",103000,0,0,0,0,0,0,0,0,0,0,0,0
"Aurora Smith","Aurora","Smith","WBD",24,"Midfielder",28700,0,0,16.9722057953873,16.9722057953873,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"CD_I1015021",8,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aurora Smith","Aurora","Smith","WBD",24,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015021",8,1,"NONE",0,"GEE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aurora Smith","Aurora","Smith","WBD",24,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015021",8,2,"NONE",0,"HAW",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aurora Smith","Aurora","Smith","WBD",24,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015021",8,3,"NONE",0,"MEL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aurora Smith","Aurora","Smith","WBD",24,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015021",8,4,"NONE",0,"GCS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aurora Smith","Aurora","Smith","WBD",24,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015021",8,5,"NONE",0,"STK",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aurora Smith","Aurora","Smith","WBD",24,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015021",8,6,"NONE",0,"CAR",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aurora Smith","Aurora","Smith","WBD",24,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015021",8,7,"NONE",0,"ADL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aurora Smith","Aurora","Smith","WBD",24,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015021",8,8,"NONE",0,"SYD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aurora Smith","Aurora","Smith","WBD",24,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015021",8,9,"NONE",0,"WCE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aurora Smith","Aurora","Smith","WBD",24,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015021",8,10,"NONE",0,"NTH",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Maggie Gorham","Maggie","Gorham","WBD",26,"Forward",28700,0,0,16.9722057953873,16.9722057953873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009805",8,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Maggie Gorham","Maggie","Gorham","WBD",26,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009805",8,1,"NONE",0,"GEE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Maggie Gorham","Maggie","Gorham","WBD",26,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009805",8,2,"NONE",0,"HAW",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Maggie Gorham","Maggie","Gorham","WBD",26,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009805",8,3,"NONE",0,"MEL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Maggie Gorham","Maggie","Gorham","WBD",26,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009805",8,4,"NONE",0,"GCS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Maggie Gorham","Maggie","Gorham","WBD",26,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009805",8,5,"NONE",0,"STK",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Maggie Gorham","Maggie","Gorham","WBD",26,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009805",8,6,"NONE",0,"CAR",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Maggie Gorham","Maggie","Gorham","WBD",26,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009805",8,7,"NONE",0,"ADL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Maggie Gorham","Maggie","Gorham","WBD",26,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009805",8,8,"NONE",0,"SYD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Maggie Gorham","Maggie","Gorham","WBD",26,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009805",8,9,"NONE",0,"WCE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Maggie Gorham","Maggie","Gorham","WBD",26,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009805",8,10,"NONE",0,"NTH",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Kirsty Lamb","Kirsty","Lamb","WBD",27,"Midfielder",110600,0,0,65.4050857480781,65.4050857480781,0,0,0,0,0,0,0,0,65.4,10,104,74.1,0,0,"CD_I997686",8,0,"LAST",0,"-",110600,0,0,0,0,0,0,0,0,0,0,0,0
"Kirsty Lamb","Kirsty","Lamb","WBD",27,"Midfielder",110600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997686",8,1,"NONE",0,"GEE",110600,0,0,0,0,0,0,0,0,0,0,0,0
"Kirsty Lamb","Kirsty","Lamb","WBD",27,"Midfielder",110600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997686",8,2,"NONE",0,"HAW",110600,0,0,0,0,0,0,0,0,0,0,0,0
"Kirsty Lamb","Kirsty","Lamb","WBD",27,"Midfielder",110600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997686",8,3,"NONE",0,"MEL",110600,0,0,0,0,0,0,0,0,0,0,0,0
"Kirsty Lamb","Kirsty","Lamb","WBD",27,"Midfielder",110600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997686",8,4,"NONE",0,"GCS",110600,0,0,0,0,0,0,0,0,0,0,0,0
"Kirsty Lamb","Kirsty","Lamb","WBD",27,"Midfielder",110600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997686",8,5,"NONE",0,"STK",110600,0,0,0,0,0,0,0,0,0,0,0,0
"Kirsty Lamb","Kirsty","Lamb","WBD",27,"Midfielder",110600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997686",8,6,"NONE",0,"CAR",110600,0,0,0,0,0,0,0,0,0,0,0,0
"Kirsty Lamb","Kirsty","Lamb","WBD",27,"Midfielder",110600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997686",8,7,"NONE",0,"ADL",110600,0,0,0,0,0,0,0,0,0,0,0,0
"Kirsty Lamb","Kirsty","Lamb","WBD",27,"Midfielder",110600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997686",8,8,"NONE",0,"SYD",110600,0,0,0,0,0,0,0,0,0,0,0,0
"Kirsty Lamb","Kirsty","Lamb","WBD",27,"Midfielder",110600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997686",8,9,"NONE",0,"WCE",110600,0,0,0,0,0,0,0,0,0,0,0,0
"Kirsty Lamb","Kirsty","Lamb","WBD",27,"Midfielder",110600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997686",8,10,"NONE",0,"NTH",110600,0,0,0,0,0,0,0,0,0,0,0,0
"Richelle Cranston","Richelle","Cranston","WBD",30,"Forward",69000,0,0,40.8042578356002,40.8042578356002,0,0,0,0,0,0,0,0,40.8,10,74,40.1,0,0,"CD_I997673",8,0,"LAST",0,"-",69000,0,0,0,0,0,0,0,0,0,0,0,0
"Richelle Cranston","Richelle","Cranston","WBD",30,"Forward",69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997673",8,1,"NONE",0,"GEE",69000,0,0,0,0,0,0,0,0,0,0,0,0
"Richelle Cranston","Richelle","Cranston","WBD",30,"Forward",69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997673",8,2,"NONE",0,"HAW",69000,0,0,0,0,0,0,0,0,0,0,0,0
"Richelle Cranston","Richelle","Cranston","WBD",30,"Forward",69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997673",8,3,"NONE",0,"MEL",69000,0,0,0,0,0,0,0,0,0,0,0,0
"Richelle Cranston","Richelle","Cranston","WBD",30,"Forward",69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997673",8,4,"NONE",0,"GCS",69000,0,0,0,0,0,0,0,0,0,0,0,0
"Richelle Cranston","Richelle","Cranston","WBD",30,"Forward",69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997673",8,5,"NONE",0,"STK",69000,0,0,0,0,0,0,0,0,0,0,0,0
"Richelle Cranston","Richelle","Cranston","WBD",30,"Forward",69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997673",8,6,"NONE",0,"CAR",69000,0,0,0,0,0,0,0,0,0,0,0,0
"Richelle Cranston","Richelle","Cranston","WBD",30,"Forward",69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997673",8,7,"NONE",0,"ADL",69000,0,0,0,0,0,0,0,0,0,0,0,0
"Richelle Cranston","Richelle","Cranston","WBD",30,"Forward",69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997673",8,8,"NONE",0,"SYD",69000,0,0,0,0,0,0,0,0,0,0,0,0
"Richelle Cranston","Richelle","Cranston","WBD",30,"Forward",69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997673",8,9,"NONE",0,"WCE",69000,0,0,0,0,0,0,0,0,0,0,0,0
"Richelle Cranston","Richelle","Cranston","WBD",30,"Forward",69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997673",8,10,"NONE",0,"NTH",69000,0,0,0,0,0,0,0,0,0,0,0,0
"Alice Edmonds","Alice","Edmonds","WBD",33,"Ruck",120600,0,0,71.3187463039622,71.3187463039622,0,0,0,0,0,0,0,0,71.3,10,103,34.2222222222222,0,0,"CD_I1012694",8,0,"LAST",0,"-",120600,0,0,0,0,0,0,0,0,0,0,0,0
"Alice Edmonds","Alice","Edmonds","WBD",33,"Ruck",120600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012694",8,1,"NONE",0,"GEE",120600,0,0,0,0,0,0,0,0,0,0,0,0
"Alice Edmonds","Alice","Edmonds","WBD",33,"Ruck",120600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012694",8,2,"NONE",0,"HAW",120600,0,0,0,0,0,0,0,0,0,0,0,0
"Alice Edmonds","Alice","Edmonds","WBD",33,"Ruck",120600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012694",8,3,"NONE",0,"MEL",120600,0,0,0,0,0,0,0,0,0,0,0,0
"Alice Edmonds","Alice","Edmonds","WBD",33,"Ruck",120600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012694",8,4,"NONE",0,"GCS",120600,0,0,0,0,0,0,0,0,0,0,0,0
"Alice Edmonds","Alice","Edmonds","WBD",33,"Ruck",120600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012694",8,5,"NONE",0,"STK",120600,0,0,0,0,0,0,0,0,0,0,0,0
"Alice Edmonds","Alice","Edmonds","WBD",33,"Ruck",120600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012694",8,6,"NONE",0,"CAR",120600,0,0,0,0,0,0,0,0,0,0,0,0
"Alice Edmonds","Alice","Edmonds","WBD",33,"Ruck",120600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012694",8,7,"NONE",0,"ADL",120600,0,0,0,0,0,0,0,0,0,0,0,0
"Alice Edmonds","Alice","Edmonds","WBD",33,"Ruck",120600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012694",8,8,"NONE",0,"SYD",120600,0,0,0,0,0,0,0,0,0,0,0,0
"Alice Edmonds","Alice","Edmonds","WBD",33,"Ruck",120600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012694",8,9,"NONE",0,"WCE",120600,0,0,0,0,0,0,0,0,0,0,0,0
"Alice Edmonds","Alice","Edmonds","WBD",33,"Ruck",120600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012694",8,10,"NONE",0,"NTH",120600,0,0,0,0,0,0,0,0,0,0,0,0
"Rylie Wilcox","Rylie","Wilcox","WBD",37,"Forward",79900,0,0,47.2501478415139,47.2501478415139,0,0,0,0,0,0,0,0,47.2222222222222,9,55,0,0,0,"CD_I1021853",8,0,"LAST",0,"-",79900,0,0,0,0,0,0,0,0,0,0,0,0
"Rylie Wilcox","Rylie","Wilcox","WBD",37,"Forward",79900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021853",8,1,"NONE",0,"GEE",79900,0,0,0,0,0,0,0,0,0,0,0,0
"Rylie Wilcox","Rylie","Wilcox","WBD",37,"Forward",79900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021853",8,2,"NONE",0,"HAW",79900,0,0,0,0,0,0,0,0,0,0,0,0
"Rylie Wilcox","Rylie","Wilcox","WBD",37,"Forward",79900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021853",8,3,"NONE",0,"MEL",79900,0,0,0,0,0,0,0,0,0,0,0,0
"Rylie Wilcox","Rylie","Wilcox","WBD",37,"Forward",79900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021853",8,4,"NONE",0,"GCS",79900,0,0,0,0,0,0,0,0,0,0,0,0
"Rylie Wilcox","Rylie","Wilcox","WBD",37,"Forward",79900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021853",8,5,"NONE",0,"STK",79900,0,0,0,0,0,0,0,0,0,0,0,0
"Rylie Wilcox","Rylie","Wilcox","WBD",37,"Forward",79900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021853",8,6,"NONE",0,"CAR",79900,0,0,0,0,0,0,0,0,0,0,0,0
"Rylie Wilcox","Rylie","Wilcox","WBD",37,"Forward",79900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021853",8,7,"NONE",0,"ADL",79900,0,0,0,0,0,0,0,0,0,0,0,0
"Rylie Wilcox","Rylie","Wilcox","WBD",37,"Forward",79900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021853",8,8,"NONE",0,"SYD",79900,0,0,0,0,0,0,0,0,0,0,0,0
"Rylie Wilcox","Rylie","Wilcox","WBD",37,"Forward",79900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021853",8,9,"NONE",0,"WCE",79900,0,0,0,0,0,0,0,0,0,0,0,0
"Rylie Wilcox","Rylie","Wilcox","WBD",37,"Forward",79900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021853",8,10,"NONE",0,"NTH",79900,0,0,0,0,0,0,0,0,0,0,0,0
"Brianna McFarlane","Brianna","McFarlane","WBD",58,"Forward",28700,0,0,16.9722057953873,16.9722057953873,0,0,0,0,0,0,0,52.6666666666667,0,0,0,0,0,0,"CD_I1012953",8,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Brianna McFarlane","Brianna","McFarlane","WBD",58,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012953",8,1,"NONE",0,"GEE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Brianna McFarlane","Brianna","McFarlane","WBD",58,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012953",8,2,"NONE",0,"HAW",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Brianna McFarlane","Brianna","McFarlane","WBD",58,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012953",8,3,"NONE",0,"MEL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Brianna McFarlane","Brianna","McFarlane","WBD",58,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012953",8,4,"NONE",0,"GCS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Brianna McFarlane","Brianna","McFarlane","WBD",58,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012953",8,5,"NONE",0,"STK",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Brianna McFarlane","Brianna","McFarlane","WBD",58,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012953",8,6,"NONE",0,"CAR",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Brianna McFarlane","Brianna","McFarlane","WBD",58,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012953",8,7,"NONE",0,"ADL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Brianna McFarlane","Brianna","McFarlane","WBD",58,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012953",8,8,"NONE",0,"SYD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Brianna McFarlane","Brianna","McFarlane","WBD",58,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012953",8,9,"NONE",0,"WCE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Brianna McFarlane","Brianna","McFarlane","WBD",58,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012953",8,10,"NONE",0,"NTH",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Lauren Wakfer","Lauren","Wakfer","WCE",1,"Ruck",28700,0,0,16.9722057953873,16.9722057953873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022825",8,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Lauren Wakfer","Lauren","Wakfer","WCE",1,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022825",8,1,"NONE",0,"FRE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Lauren Wakfer","Lauren","Wakfer","WCE",1,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022825",8,2,"NONE",0,"GCS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Lauren Wakfer","Lauren","Wakfer","WCE",1,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022825",8,3,"NONE",0,"CAR",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Lauren Wakfer","Lauren","Wakfer","WCE",1,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022825",8,4,"NONE",0,"SYD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Lauren Wakfer","Lauren","Wakfer","WCE",1,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022825",8,5,"NONE",0,"PTA",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Lauren Wakfer","Lauren","Wakfer","WCE",1,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022825",8,6,"NONE",0,"GWS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Lauren Wakfer","Lauren","Wakfer","WCE",1,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022825",8,7,"NONE",0,"MEL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Lauren Wakfer","Lauren","Wakfer","WCE",1,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022825",8,8,"NONE",0,"ESS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Lauren Wakfer","Lauren","Wakfer","WCE",1,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022825",8,9,"NONE",0,"WBD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Lauren Wakfer","Lauren","Wakfer","WCE",1,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022825",8,10,"NONE",0,"ADL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Kellie Gibson","Kellie","Gibson","WCE",2,"Forward",50000,0,0,29.5683027794205,29.5683027794205,0,0,0,0,0,0,0,0,15,1,15,38.875,0,0,"CD_I998041",8,0,"LAST",0,"-",50000,0,0,0,0,0,0,0,0,0,0,0,0
"Kellie Gibson","Kellie","Gibson","WCE",2,"Forward",50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I998041",8,1,"NONE",0,"FRE",50000,0,0,0,0,0,0,0,0,0,0,0,0
"Kellie Gibson","Kellie","Gibson","WCE",2,"Forward",50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I998041",8,2,"NONE",0,"GCS",50000,0,0,0,0,0,0,0,0,0,0,0,0
"Kellie Gibson","Kellie","Gibson","WCE",2,"Forward",50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I998041",8,3,"NONE",0,"CAR",50000,0,0,0,0,0,0,0,0,0,0,0,0
"Kellie Gibson","Kellie","Gibson","WCE",2,"Forward",50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I998041",8,4,"NONE",0,"SYD",50000,0,0,0,0,0,0,0,0,0,0,0,0
"Kellie Gibson","Kellie","Gibson","WCE",2,"Forward",50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I998041",8,5,"NONE",0,"PTA",50000,0,0,0,0,0,0,0,0,0,0,0,0
"Kellie Gibson","Kellie","Gibson","WCE",2,"Forward",50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I998041",8,6,"NONE",0,"GWS",50000,0,0,0,0,0,0,0,0,0,0,0,0
"Kellie Gibson","Kellie","Gibson","WCE",2,"Forward",50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I998041",8,7,"NONE",0,"MEL",50000,0,0,0,0,0,0,0,0,0,0,0,0
"Kellie Gibson","Kellie","Gibson","WCE",2,"Forward",50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I998041",8,8,"NONE",0,"ESS",50000,0,0,0,0,0,0,0,0,0,0,0,0
"Kellie Gibson","Kellie","Gibson","WCE",2,"Forward",50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I998041",8,9,"NONE",0,"WBD",50000,0,0,0,0,0,0,0,0,0,0,0,0
"Kellie Gibson","Kellie","Gibson","WCE",2,"Forward",50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I998041",8,10,"NONE",0,"ADL",50000,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Thomas","Charlotte","Thomas","WCE",3,"Defender",100600,0,0,59.491425192194,59.491425192194,0,0,0,0,0,0,0,0,59.5,10,93,37.8,0,0,"CD_I1021419",8,0,"LAST",0,"-",100600,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Thomas","Charlotte","Thomas","WCE",3,"Defender",100600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021419",8,1,"NONE",0,"FRE",100600,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Thomas","Charlotte","Thomas","WCE",3,"Defender",100600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021419",8,2,"NONE",0,"GCS",100600,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Thomas","Charlotte","Thomas","WCE",3,"Defender",100600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021419",8,3,"NONE",0,"CAR",100600,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Thomas","Charlotte","Thomas","WCE",3,"Defender",100600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021419",8,4,"NONE",0,"SYD",100600,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Thomas","Charlotte","Thomas","WCE",3,"Defender",100600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021419",8,5,"NONE",0,"PTA",100600,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Thomas","Charlotte","Thomas","WCE",3,"Defender",100600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021419",8,6,"NONE",0,"GWS",100600,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Thomas","Charlotte","Thomas","WCE",3,"Defender",100600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021419",8,7,"NONE",0,"MEL",100600,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Thomas","Charlotte","Thomas","WCE",3,"Defender",100600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021419",8,8,"NONE",0,"ESS",100600,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Thomas","Charlotte","Thomas","WCE",3,"Defender",100600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1021419",8,9,"NONE",0,"WBD",100600,0,0,0,0,0,0,0,0,0,0,0,0
