"Name","PlayerFirstName","PlayerSurname","Team","Number","Position","Price","PriceChg","TotalPriceChg","PricedAt","Breakeven","LastScore","Played","Last3Avg","Last5Avg","SeasonAvg","Games","SeasonScore","StateAvg","LastSeason","LastSeasonGames","LastSeasonHigh","2022B","LiveScore","Playing","player_id","season_num","RoundID","score_column","PlayerIcon","OppTeam","StartPrice","StartPriceChg","MatchStatus","Kick","Handball","Marks","Tackles","Hitouts","FreeFor","FreeAgainst","Goals","Behinds","TimeOnGround"
"Caitlin Matthews","Caitlin","Matthews","STK",28,"Defender",28700,0,0,16.9722057953873,16.9722057953873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1019813",7,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Caitlin Matthews","Caitlin","Matthews","STK",28,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1019813",7,1,"NONE",0,"SYD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Caitlin Matthews","Caitlin","Matthews","STK",28,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1019813",7,2,"NONE",0,"HAW",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Caitlin Matthews","Caitlin","Matthews","STK",28,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1019813",7,3,"NONE",0,"MEL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Caitlin Matthews","Caitlin","Matthews","STK",28,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1019813",7,4,"NONE",0,"GCS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Caitlin Matthews","Caitlin","Matthews","STK",28,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1019813",7,5,"NONE",0,"GEE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Caitlin Matthews","Caitlin","Matthews","STK",28,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1019813",7,6,"NONE",0,"COL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Caitlin Matthews","Caitlin","Matthews","STK",28,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1019813",7,7,"NONE",0,"CAR",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Caitlin Matthews","Caitlin","Matthews","STK",28,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1019813",7,8,"NONE",0,"WBD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Caitlin Matthews","Caitlin","Matthews","STK",28,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1019813",7,9,"NONE",0,"PTA",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Caitlin Matthews","Caitlin","Matthews","STK",28,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1019813",7,10,"NONE",0,"ADL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Lucy Burke","Lucy","Burke","STK",30,"Defender",33800,0,0,19.9881726788882,19.9881726788882,0,0,0,0,0,0,0,41.5,20,6,26,0,0,0,"CD_I1022153",7,0,"LAST",0,"-",33800,0,0,0,0,0,0,0,0,0,0,0,0
"Lucy Burke","Lucy","Burke","STK",30,"Defender",33800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022153",7,1,"NONE",0,"SYD",33800,0,0,0,0,0,0,0,0,0,0,0,0
"Lucy Burke","Lucy","Burke","STK",30,"Defender",33800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022153",7,2,"NONE",0,"HAW",33800,0,0,0,0,0,0,0,0,0,0,0,0
"Lucy Burke","Lucy","Burke","STK",30,"Defender",33800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022153",7,3,"NONE",0,"MEL",33800,0,0,0,0,0,0,0,0,0,0,0,0
"Lucy Burke","Lucy","Burke","STK",30,"Defender",33800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022153",7,4,"NONE",0,"GCS",33800,0,0,0,0,0,0,0,0,0,0,0,0
"Lucy Burke","Lucy","Burke","STK",30,"Defender",33800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022153",7,5,"NONE",0,"GEE",33800,0,0,0,0,0,0,0,0,0,0,0,0
"Lucy Burke","Lucy","Burke","STK",30,"Defender",33800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022153",7,6,"NONE",0,"COL",33800,0,0,0,0,0,0,0,0,0,0,0,0
"Lucy Burke","Lucy","Burke","STK",30,"Defender",33800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022153",7,7,"NONE",0,"CAR",33800,0,0,0,0,0,0,0,0,0,0,0,0
"Lucy Burke","Lucy","Burke","STK",30,"Defender",33800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022153",7,8,"NONE",0,"WBD",33800,0,0,0,0,0,0,0,0,0,0,0,0
"Lucy Burke","Lucy","Burke","STK",30,"Defender",33800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022153",7,9,"NONE",0,"PTA",33800,0,0,0,0,0,0,0,0,0,0,0,0
"Lucy Burke","Lucy","Burke","STK",30,"Defender",33800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022153",7,10,"NONE",0,"ADL",33800,0,0,0,0,0,0,0,0,0,0,0,0
"Simone Nalder","Simone","Nalder","STK",34,"Ruck",28700,0,0,16.9722057953873,16.9722057953873,0,0,0,0,0,0,0,62.2,0,0,0,0,0,0,"CD_I1012620",7,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Simone Nalder","Simone","Nalder","STK",34,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012620",7,1,"NONE",0,"SYD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Simone Nalder","Simone","Nalder","STK",34,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012620",7,2,"NONE",0,"HAW",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Simone Nalder","Simone","Nalder","STK",34,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012620",7,3,"NONE",0,"MEL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Simone Nalder","Simone","Nalder","STK",34,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012620",7,4,"NONE",0,"GCS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Simone Nalder","Simone","Nalder","STK",34,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012620",7,5,"NONE",0,"GEE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Simone Nalder","Simone","Nalder","STK",34,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012620",7,6,"NONE",0,"COL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Simone Nalder","Simone","Nalder","STK",34,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012620",7,7,"NONE",0,"CAR",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Simone Nalder","Simone","Nalder","STK",34,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012620",7,8,"NONE",0,"WBD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Simone Nalder","Simone","Nalder","STK",34,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012620",7,9,"NONE",0,"PTA",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Simone Nalder","Simone","Nalder","STK",34,"Ruck",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012620",7,10,"NONE",0,"ADL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Jayde Van Dyk","Jayde","Van Dyk","STK",36,"Defender",50500,0,0,29.8639858072147,29.8639858072147,0,0,0,0,0,0,0,0,29.8888888888889,9,56,41.3333333333333,0,0,"CD_I1012659",7,0,"LAST",0,"-",50500,0,0,0,0,0,0,0,0,0,0,0,0
"Jayde Van Dyk","Jayde","Van Dyk","STK",36,"Defender",50500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012659",7,1,"NONE",0,"SYD",50500,0,0,0,0,0,0,0,0,0,0,0,0
"Jayde Van Dyk","Jayde","Van Dyk","STK",36,"Defender",50500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012659",7,2,"NONE",0,"HAW",50500,0,0,0,0,0,0,0,0,0,0,0,0
"Jayde Van Dyk","Jayde","Van Dyk","STK",36,"Defender",50500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012659",7,3,"NONE",0,"MEL",50500,0,0,0,0,0,0,0,0,0,0,0,0
"Jayde Van Dyk","Jayde","Van Dyk","STK",36,"Defender",50500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012659",7,4,"NONE",0,"GCS",50500,0,0,0,0,0,0,0,0,0,0,0,0
"Jayde Van Dyk","Jayde","Van Dyk","STK",36,"Defender",50500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012659",7,5,"NONE",0,"GEE",50500,0,0,0,0,0,0,0,0,0,0,0,0
"Jayde Van Dyk","Jayde","Van Dyk","STK",36,"Defender",50500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012659",7,6,"NONE",0,"COL",50500,0,0,0,0,0,0,0,0,0,0,0,0
"Jayde Van Dyk","Jayde","Van Dyk","STK",36,"Defender",50500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012659",7,7,"NONE",0,"CAR",50500,0,0,0,0,0,0,0,0,0,0,0,0
"Jayde Van Dyk","Jayde","Van Dyk","STK",36,"Defender",50500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012659",7,8,"NONE",0,"WBD",50500,0,0,0,0,0,0,0,0,0,0,0,0
"Jayde Van Dyk","Jayde","Van Dyk","STK",36,"Defender",50500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012659",7,9,"NONE",0,"PTA",50500,0,0,0,0,0,0,0,0,0,0,0,0
"Jayde Van Dyk","Jayde","Van Dyk","STK",36,"Defender",50500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1012659",7,10,"NONE",0,"ADL",50500,0,0,0,0,0,0,0,0,0,0,0,0
"Brooke Lochland","Brooke","Lochland","SYD",1,"Forward",71000,0,0,41.9869899467771,41.9869899467771,0,0,0,0,0,0,0,0,42,6,88,55.7777777777778,0,0,"CD_I1004408",7,0,"LAST",0,"-",71000,0,0,0,0,0,0,0,0,0,0,0,0
"Brooke Lochland","Brooke","Lochland","SYD",1,"Forward",71000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1004408",7,1,"NONE",0,"STK",71000,0,0,0,0,0,0,0,0,0,0,0,0
"Brooke Lochland","Brooke","Lochland","SYD",1,"Forward",71000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1004408",7,2,"NONE",0,"COL",71000,0,0,0,0,0,0,0,0,0,0,0,0
"Brooke Lochland","Brooke","Lochland","SYD",1,"Forward",71000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1004408",7,3,"NONE",0,"GWS",71000,0,0,0,0,0,0,0,0,0,0,0,0
"Brooke Lochland","Brooke","Lochland","SYD",1,"Forward",71000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1004408",7,4,"NONE",0,"PTA",71000,0,0,0,0,0,0,0,0,0,0,0,0
"Brooke Lochland","Brooke","Lochland","SYD",1,"Forward",71000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1004408",7,5,"NONE",0,"HAW",71000,0,0,0,0,0,0,0,0,0,0,0,0
"Brooke Lochland","Brooke","Lochland","SYD",1,"Forward",71000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1004408",7,6,"NONE",0,"NTH",71000,0,0,0,0,0,0,0,0,0,0,0,0
"Brooke Lochland","Brooke","Lochland","SYD",1,"Forward",71000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1004408",7,7,"NONE",0,"GCS",71000,0,0,0,0,0,0,0,0,0,0,0,0
"Brooke Lochland","Brooke","Lochland","SYD",1,"Forward",71000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1004408",7,8,"NONE",0,"ESS",71000,0,0,0,0,0,0,0,0,0,0,0,0
"Brooke Lochland","Brooke","Lochland","SYD",1,"Forward",71000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1004408",7,9,"NONE",0,"FRE",71000,0,0,0,0,0,0,0,0,0,0,0,0
"Brooke Lochland","Brooke","Lochland","SYD",1,"Forward",71000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1004408",7,10,"NONE",0,"GEE",71000,0,0,0,0,0,0,0,0,0,0,0,0
"Bridie Kennedy","Bridie","Kennedy","SYD",2,"Defender",28700,0,0,16.9722057953873,16.9722057953873,0,0,0,0,0,0,0,52,0,0,0,0,0,0,"CD_I1009852",7,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridie Kennedy","Bridie","Kennedy","SYD",2,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009852",7,1,"NONE",0,"STK",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridie Kennedy","Bridie","Kennedy","SYD",2,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009852",7,2,"NONE",0,"COL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridie Kennedy","Bridie","Kennedy","SYD",2,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009852",7,3,"NONE",0,"GWS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridie Kennedy","Bridie","Kennedy","SYD",2,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009852",7,4,"NONE",0,"PTA",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridie Kennedy","Bridie","Kennedy","SYD",2,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009852",7,5,"NONE",0,"HAW",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridie Kennedy","Bridie","Kennedy","SYD",2,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009852",7,6,"NONE",0,"NTH",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridie Kennedy","Bridie","Kennedy","SYD",2,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009852",7,7,"NONE",0,"GCS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridie Kennedy","Bridie","Kennedy","SYD",2,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009852",7,8,"NONE",0,"ESS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridie Kennedy","Bridie","Kennedy","SYD",2,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009852",7,9,"NONE",0,"FRE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridie Kennedy","Bridie","Kennedy","SYD",2,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009852",7,10,"NONE",0,"GEE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Ford","Sarah","Ford","SYD",3,"Midfielder",28700,0,0,16.9722057953873,16.9722057953873,0,0,0,0,0,0,0,66.75,0,0,0,0,0,0,"CD_I1018023",7,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Ford","Sarah","Ford","SYD",3,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018023",7,1,"NONE",0,"STK",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Ford","Sarah","Ford","SYD",3,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018023",7,2,"NONE",0,"COL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Ford","Sarah","Ford","SYD",3,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018023",7,3,"NONE",0,"GWS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Ford","Sarah","Ford","SYD",3,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018023",7,4,"NONE",0,"PTA",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Ford","Sarah","Ford","SYD",3,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018023",7,5,"NONE",0,"HAW",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Ford","Sarah","Ford","SYD",3,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018023",7,6,"NONE",0,"NTH",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Ford","Sarah","Ford","SYD",3,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018023",7,7,"NONE",0,"GCS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Ford","Sarah","Ford","SYD",3,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018023",7,8,"NONE",0,"ESS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Ford","Sarah","Ford","SYD",3,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018023",7,9,"NONE",0,"FRE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Ford","Sarah","Ford","SYD",3,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018023",7,10,"NONE",0,"GEE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Paige Sheppard","Paige","Sheppard","SYD",4,"Midfielder",28700,0,0,16.9722057953873,16.9722057953873,0,0,0,0,0,0,0,93.6923076923077,0,0,0,0,0,0,"CD_I1014355",7,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Paige Sheppard","Paige","Sheppard","SYD",4,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014355",7,1,"NONE",0,"STK",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Paige Sheppard","Paige","Sheppard","SYD",4,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014355",7,2,"NONE",0,"COL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Paige Sheppard","Paige","Sheppard","SYD",4,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014355",7,3,"NONE",0,"GWS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Paige Sheppard","Paige","Sheppard","SYD",4,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014355",7,4,"NONE",0,"PTA",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Paige Sheppard","Paige","Sheppard","SYD",4,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014355",7,5,"NONE",0,"HAW",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Paige Sheppard","Paige","Sheppard","SYD",4,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014355",7,6,"NONE",0,"NTH",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Paige Sheppard","Paige","Sheppard","SYD",4,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014355",7,7,"NONE",0,"GCS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Paige Sheppard","Paige","Sheppard","SYD",4,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014355",7,8,"NONE",0,"ESS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Paige Sheppard","Paige","Sheppard","SYD",4,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014355",7,9,"NONE",0,"FRE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Paige Sheppard","Paige","Sheppard","SYD",4,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014355",7,10,"NONE",0,"GEE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Dargan","Sarah","Dargan","SYD",5,"Midfielder",37000,0,0,21.8805440567711,21.8805440567711,0,0,0,0,0,0,0,0,24.3333333333333,3,38,24.875,0,0,"CD_I1009872",7,0,"LAST",0,"-",37000,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Dargan","Sarah","Dargan","SYD",5,"Midfielder",37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009872",7,1,"NONE",0,"STK",37000,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Dargan","Sarah","Dargan","SYD",5,"Midfielder",37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009872",7,2,"NONE",0,"COL",37000,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Dargan","Sarah","Dargan","SYD",5,"Midfielder",37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009872",7,3,"NONE",0,"GWS",37000,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Dargan","Sarah","Dargan","SYD",5,"Midfielder",37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009872",7,4,"NONE",0,"PTA",37000,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Dargan","Sarah","Dargan","SYD",5,"Midfielder",37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009872",7,5,"NONE",0,"HAW",37000,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Dargan","Sarah","Dargan","SYD",5,"Midfielder",37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009872",7,6,"NONE",0,"NTH",37000,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Dargan","Sarah","Dargan","SYD",5,"Midfielder",37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009872",7,7,"NONE",0,"GCS",37000,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Dargan","Sarah","Dargan","SYD",5,"Midfielder",37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009872",7,8,"NONE",0,"ESS",37000,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Dargan","Sarah","Dargan","SYD",5,"Midfielder",37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009872",7,9,"NONE",0,"FRE",37000,0,0,0,0,0,0,0,0,0,0,0,0
"Sarah Dargan","Sarah","Dargan","SYD",5,"Midfielder",37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1009872",7,10,"NONE",0,"GEE",37000,0,0,0,0,0,0,0,0,0,0,0,0
"Ruby Sargent-Wilson","Ruby","Sargent-Wilson","SYD",6,"Midfielder",28700,0,0,16.9722057953873,16.9722057953873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022738",7,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Ruby Sargent-Wilson","Ruby","Sargent-Wilson","SYD",6,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022738",7,1,"NONE",0,"STK",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Ruby Sargent-Wilson","Ruby","Sargent-Wilson","SYD",6,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022738",7,2,"NONE",0,"COL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Ruby Sargent-Wilson","Ruby","Sargent-Wilson","SYD",6,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022738",7,3,"NONE",0,"GWS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Ruby Sargent-Wilson","Ruby","Sargent-Wilson","SYD",6,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022738",7,4,"NONE",0,"PTA",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Ruby Sargent-Wilson","Ruby","Sargent-Wilson","SYD",6,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022738",7,5,"NONE",0,"HAW",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Ruby Sargent-Wilson","Ruby","Sargent-Wilson","SYD",6,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022738",7,6,"NONE",0,"NTH",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Ruby Sargent-Wilson","Ruby","Sargent-Wilson","SYD",6,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022738",7,7,"NONE",0,"GCS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Ruby Sargent-Wilson","Ruby","Sargent-Wilson","SYD",6,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022738",7,8,"NONE",0,"ESS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Ruby Sargent-Wilson","Ruby","Sargent-Wilson","SYD",6,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022738",7,9,"NONE",0,"FRE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Ruby Sargent-Wilson","Ruby","Sargent-Wilson","SYD",6,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022738",7,10,"NONE",0,"GEE",28700,0,0,0,0,0,0,0,0,0,0,0,0
